Time,Latitude,Longitude,BCCH - .Server,BCCH ARFCN,Operator,RxLevFull (dBm) - .Server,RxLevSub (dBm) - .Server,RxQual Full,RxQual Sub
10/6/2025 13:52:55.000,33.3119879312169,44.4523152088294,84.0,,Asia Cell,-59.0,-59.0,,
10/6/2025 13:52:57.000,33.3119672296072,44.4523637119839,84.0,,Asia Cell,-58.9,-58.9,,
10/6/2025 13:52:59.000,33.3119437112239,44.4524229455725,84.0,,Asia Cell,-58.0,-58.0,,
10/6/2025 13:53:01.000,33.3119174867518,44.4524828011122,712.0,,Asia Cell,-59.6,-59.6,0.0,0.0
10/6/2025 13:53:03.000,33.3119011788618,44.4525222772638,712.0,,Asia Cell,-54.5,-53.5,2.7,2.6
10/6/2025 13:53:05.000,33.3118812747068,44.4525613869346,712.0,,Asia Cell,-62.6,-59.0,0.0,0.4
10/6/2025 13:53:07.000,33.3118639611494,44.4525947289655,712.0,,Asia Cell,-70.9,-68.9,0.2,0.0
10/6/2025 13:53:09.000,33.3118583801956,44.4526048395913,712.0,,Asia Cell,-66.1,-66.1,0.0,0.0
10/6/2025 13:53:11.000,33.3118567502038,44.45260824511,712.0,,Asia Cell,-68.7,-68.8,0.0,0.0
10/6/2025 13:53:13.000,33.3118551202119,44.4526116506287,712.0,,Asia Cell,-71.6,-71.5,0.0,0.0
10/6/2025 13:53:15.000,33.3118534902201,44.4526150561474,712.0,,Asia Cell,-78.1,-78.4,0.0,0.0
10/6/2025 13:53:17.000,33.3118518602282,44.4526184616661,712.0,,Asia Cell,-72.6,-72.5,0.0,0.0
10/6/2025 13:53:19.000,33.3118502302364,44.4526218671848,712.0,,Asia Cell,-71.1,-71.5,0.0,0.0
10/6/2025 13:53:21.000,33.3118374597096,44.452645065472,712.0,,Asia Cell,-76.3,-76.3,0.0,0.0
10/6/2025 13:53:23.000,33.3118173324716,44.4526816802826,712.0,,Asia Cell,-76.5,-76.0,0.0,0.0
10/6/2025 13:53:25.000,33.3117846531681,44.4527465914601,712.0,,Asia Cell,-72.3,-71.8,0.2,0.0
10/6/2025 13:53:27.000,33.3117459836066,44.4528182008197,712.0,,Asia Cell,-71.4,-69.7,0.0,0.0
10/6/2025 13:53:29.000,33.3117176976647,44.4528775521268,712.0,,Asia Cell,-73.9,-71.4,0.7,0.0
10/6/2025 13:53:31.000,33.3117050009634,44.4529121637765,712.0,,Asia Cell,-69.5,-68.7,0.3,0.0
10/6/2025 13:53:33.000,33.3116925268432,44.4529341347674,712.0,,Asia Cell,-72.8,-72.0,1.4,0.0
10/6/2025 13:53:35.000,33.3116839695408,44.4529455842445,712.0,,Asia Cell,-74.7,-73.8,0.0,0.0
10/6/2025 13:53:37.000,33.3116776523581,44.4529541095658,712.0,,Asia Cell,-74.4,-73.9,0.5,0.0
10/6/2025 13:53:39.000,33.3116756511574,44.4529577784338,712.0,,Asia Cell,-73.7,-75.3,0.0,0.0
10/6/2025 13:53:41.000,33.3116736499567,44.4529614473017,712.0,,Asia Cell,-72.8,-73.5,0.2,0.2
10/6/2025 13:53:43.000,33.311671648756,44.4529651161697,712.0,,Asia Cell,-77.9,-75.0,0.3,0.0
10/6/2025 13:53:45.000,33.3116696475552,44.4529687850377,712.0,,Asia Cell,-76.5,-73.5,0.6,0.0
10/6/2025 13:53:47.000,33.3116661209714,44.452976063474,712.0,,Asia Cell,-80.0,-79.4,1.1,0.0
10/6/2025 13:53:49.000,33.3116574391253,44.452995479669,712.0,,Asia Cell,-73.5,-73.3,0.0,0.0
10/6/2025 13:53:51.000,33.3116415559139,44.453031701997,712.0,,Asia Cell,-73.8,-71.9,0.8,0.0
10/6/2025 13:53:53.000,33.3116144368211,44.453093904231,712.0,,Asia Cell,-77.1,-74.9,0.7,0.0
10/6/2025 13:53:55.000,33.3115859016807,44.4531592518207,712.0,,Asia Cell,-74.7,-75.1,0.3,0.0
10/6/2025 13:53:57.000,33.3115606955612,44.4532149384422,712.0,,Asia Cell,-65.9,-65.4,0.0,0.0
10/6/2025 13:53:59.000,33.3115402091215,44.4532464794031,712.0,,Asia Cell,-72.4,-70.2,0.5,0.0
10/6/2025 13:54:01.000,33.3115331106672,44.4532716506522,712.0,,Asia Cell,-73.5,-72.1,0.6,0.0
10/6/2025 13:54:03.000,33.3115328374992,44.453278889606,712.0,,Asia Cell,-72.9,-71.9,0.0,0.0
10/6/2025 13:54:05.000,33.3115325643311,44.4532861285597,712.0,,Asia Cell,-74.3,-73.9,0.0,0.0
10/6/2025 13:54:07.000,33.3115277844044,44.4532861765024,712.0,,Asia Cell,-50.3,-50.3,,
10/6/2025 13:54:09.000,33.3115216161957,44.453284009294,712.0,,Asia Cell,-53.0,-53.0,,
10/6/2025 13:54:11.000,33.3115150656857,44.4532918381419,712.0,,Asia Cell,-52.8,-52.8,,
10/6/2025 13:54:13.000,33.3115083977367,44.4533027376739,712.0,,Asia Cell,-50.6,-50.6,,
10/6/2025 13:54:15.000,33.311498363307,44.4533165214097,712.0,,Asia Cell,-48.8,-48.8,,
10/6/2025 13:54:17.000,33.3114665422304,44.4533575539155,712.0,,Asia Cell,-48.0,-48.0,,
10/6/2025 13:54:19.000,33.3114330425709,44.4534209930439,712.0,,Asia Cell,-48.0,-48.0,,
10/6/2025 13:54:21.000,33.3114002440913,44.4534809588427,712.0,,Asia Cell,-48.0,-48.0,,
10/6/2025 13:54:23.000,33.3113851976584,44.4535191488981,712.0,,Asia Cell,-48.9,-48.9,0.0,0.0
10/6/2025 13:54:25.000,33.3113735433588,44.453548344124,712.0,,Asia Cell,-49.3,-48.1,4.3,3.7
10/6/2025 13:54:27.000,33.3113686385128,44.453562960565,712.0,,Asia Cell,-48.6,-48.4,0.0,0.0
10/6/2025 13:54:29.000,33.3113646902195,44.45357447311,712.0,,Asia Cell,-61.5,-61.2,0.0,0.0
10/6/2025 13:54:31.000,33.3113594047295,44.4535857401028,712.0,,Asia Cell,-70.6,-71.3,0.6,0.0
10/6/2025 13:54:33.000,33.311346122637,44.4536040551568,712.0,,Asia Cell,-69.3,-68.4,0.0,0.0
10/6/2025 13:54:35.000,33.3113196069307,44.4536355963697,712.0,,Asia Cell,-72.9,-72.3,0.6,0.0
10/6/2025 13:54:37.000,33.3112886061299,44.4536868432449,712.0,,Asia Cell,-67.1,-67.8,0.0,0.0
10/6/2025 13:54:39.000,33.3112591422306,44.4537420162908,712.0,,Asia Cell,-70.5,-70.5,0.5,0.0
10/6/2025 13:54:41.000,33.3112400325567,44.453786151135,712.0,,Asia Cell,-64.7,-65.4,0.5,0.0
10/6/2025 13:54:43.000,33.3112267634207,44.4538206967853,712.0,,Asia Cell,-65.1,-64.9,0.0,0.0
10/6/2025 13:54:45.000,33.3112132220367,44.4538601787702,712.0,,Asia Cell,-69.0,-68.9,0.0,0.0
10/6/2025 13:54:47.000,33.3112067834694,44.4538806890299,712.0,,Asia Cell,-71.1,-71.8,0.0,0.0
10/6/2025 13:54:49.000,33.3111988061958,44.4539002065798,712.0,,Asia Cell,-70.5,-70.9,0.0,0.0
10/6/2025 13:54:51.000,33.311183291536,44.4539293537095,712.0,,Asia Cell,-66.3,-67.7,0.0,0.0
10/6/2025 13:54:53.000,33.3111696930455,44.4539616381295,712.0,,Asia Cell,-65.0,-65.4,0.0,0.0
10/6/2025 13:54:55.000,33.3111549925708,44.4539921471825,712.0,,Asia Cell,-66.0,-66.3,0.0,0.0
10/6/2025 13:54:57.000,33.3111335157733,44.4540255542992,712.0,,Asia Cell,-64.8,-65.1,0.0,0.0
10/6/2025 13:54:59.000,33.3111145241692,44.4540603846928,712.0,,Asia Cell,-69.8,-70.5,1.0,0.0
10/6/2025 13:55:01.000,33.3110929837571,44.4540979307909,712.0,,Asia Cell,-73.9,-71.9,0.6,0.0
10/6/2025 13:55:03.000,33.3110704154457,44.4541364197192,712.0,,Asia Cell,-67.5,-66.5,0.0,0.0
10/6/2025 13:55:05.000,33.3110430955434,44.4541838861416,712.0,,Asia Cell,-65.4,-66.4,0.0,0.0
10/6/2025 13:55:07.000,33.3110141043003,44.4542284174388,712.0,,Asia Cell,-65.7,-65.9,0.0,0.0
10/6/2025 13:55:09.000,33.3109971295,44.4542609981667,712.0,,Asia Cell,-68.8,-67.7,0.6,1.9
10/6/2025 13:55:11.000,33.3109813981636,44.4542979437952,712.0,,Asia Cell,-66.4,-66.3,0.0,0.0
10/6/2025 13:55:13.000,33.3109642815735,44.4543275490683,712.0,,Asia Cell,-70.3,-67.5,0.6,0.0
10/6/2025 13:55:15.000,33.3109312825186,44.4543803842861,712.0,,Asia Cell,-67.3,-65.3,0.0,0.3
10/6/2025 13:55:17.000,33.3109087622622,44.4544344644645,712.0,,Asia Cell,-69.2,-70.0,0.0,0.0
10/6/2025 13:55:19.000,33.3108926591854,44.4544770835411,712.0,,Asia Cell,-71.9,-72.3,0.9,0.0
10/6/2025 13:55:21.000,33.3108781939367,44.4545171806825,712.0,,Asia Cell,-66.0,-65.5,0.0,0.0
10/6/2025 13:55:23.000,33.3108684544514,44.4545538753882,712.0,,Asia Cell,-64.9,-64.5,0.0,0.0
10/6/2025 13:55:25.000,33.310866384058,44.4545624157609,712.0,,Asia Cell,-67.2,-67.9,0.0,0.0
10/6/2025 13:55:27.000,33.3108644472903,44.4545683449099,712.0,,Asia Cell,-52.6,-52.6,0.0,0.0
10/6/2025 13:55:29.000,33.3108575013385,44.4545739884958,712.0,,Asia Cell,-48.0,-48.0,,
10/6/2025 13:55:31.000,33.3108508915187,44.4545809711728,712.0,,Asia Cell,-48.0,-48.0,,
10/6/2025 13:55:33.000,33.3108469467456,44.4545985709301,712.0,,Asia Cell,-48.0,-48.0,,
10/6/2025 13:55:35.000,33.3108430019724,44.4546161706873,712.0,,Asia Cell,-48.0,-48.0,,
10/6/2025 13:55:37.000,33.31084377725,44.454618326765,712.0,,Asia Cell,-48.0,-48.0,,
10/6/2025 13:55:39.000,33.3108412846604,44.4546180348401,712.0,,Asia Cell,-48.0,-48.0,,
10/6/2025 13:55:41.000,33.3108387920708,44.4546177429152,712.0,,Asia Cell,-48.0,-48.0,2.4,3.7
10/6/2025 13:55:43.000,33.3108362994812,44.4546174509903,712.0,,Asia Cell,-48.0,-48.0,3.0,2.6
10/6/2025 13:55:45.000,33.3108338068916,44.4546171590654,712.0,,Asia Cell,-49.1,-49.4,0.0,0.0
10/6/2025 13:55:47.000,33.310831314302,44.4546168671405,712.0,,Asia Cell,-56.3,-56.8,0.0,0.0
10/6/2025 13:55:49.000,33.3108288217124,44.4546165752156,712.0,,Asia Cell,-60.9,-60.9,0.0,0.0
10/6/2025 13:55:51.000,33.3108263291228,44.4546162832907,712.0,,Asia Cell,-68.3,-67.9,0.0,0.0
10/6/2025 13:55:53.000,33.3108146583333,44.454638695,712.0,,Asia Cell,-67.6,-67.2,0.0,0.0
10/6/2025 13:55:55.000,33.3107859878254,44.4546968610411,712.0,,Asia Cell,-72.6,-70.4,0.6,0.0
10/6/2025 13:55:57.000,33.3107627477209,44.4547479605628,712.0,,Asia Cell,-62.4,-61.8,0.0,0.0
10/6/2025 13:55:59.000,33.3107570402299,44.4547564425287,712.0,,Asia Cell,-62.3,-62.6,0.0,0.0
10/6/2025 13:56:01.000,33.3107513327388,44.4547649244947,712.0,,Asia Cell,-64.8,-65.2,0.0,0.0
10/6/2025 13:56:03.000,33.3107344996745,44.4547946108399,712.0,,Asia Cell,-63.9,-62.1,0.0,0.0
10/6/2025 13:56:05.000,33.3107239796901,44.4548116386097,712.0,,Asia Cell,-70.1,-69.3,0.0,0.0
10/6/2025 13:56:07.000,33.3107192058207,44.45482085134,712.0,,Asia Cell,-73.2,-72.1,0.0,0.0
10/6/2025 13:56:09.000,33.3107155549675,44.4548337919285,712.0,,Asia Cell,-70.4,-69.8,0.0,0.0
10/6/2025 13:56:11.000,33.3107110049628,44.4548521497105,712.0,,Asia Cell,-67.3,-66.8,0.3,0.0
10/6/2025 13:56:13.000,33.3107005981692,44.4548816496212,712.0,,Asia Cell,-64.7,-65.7,0.0,0.0
10/6/2025 13:56:15.000,33.3106889510386,44.4549044989119,712.0,,Asia Cell,-66.3,-66.0,0.0,0.0
10/6/2025 13:56:17.000,33.3106797272095,44.4549300981907,712.0,,Asia Cell,-63.1,-63.0,0.0,0.0
10/6/2025 13:56:19.000,33.310668783633,44.4549458964662,712.0,,Asia Cell,-67.7,-67.4,0.0,0.0
10/6/2025 13:56:21.000,33.3106579866667,44.4549787866667,712.0,,Asia Cell,-65.1,-64.3,0.0,0.0
10/6/2025 13:56:23.000,33.3106342361624,44.4550336765067,712.0,,Asia Cell,-69.6,-69.4,0.0,0.0
10/6/2025 13:56:25.000,33.3106246769619,44.4550649034893,712.0,,Asia Cell,-72.9,-72.7,0.0,0.0
10/6/2025 13:56:27.000,33.3106209164047,44.4550851858394,712.0,,Asia Cell,-64.1,-64.0,0.0,0.0
10/6/2025 13:56:29.000,33.3106171558474,44.4551054681894,712.0,,Asia Cell,-65.5,-64.5,0.0,0.0
10/6/2025 13:56:31.000,33.3106012427035,44.4551252067589,712.0,,Asia Cell,-72.1,-72.1,1.7,1.6
10/6/2025 13:56:33.000,33.3105844083976,44.4551493216282,712.0,,Asia Cell,-67.9,-65.7,0.0,0.0
10/6/2025 13:56:35.000,33.3105708152847,44.4551574774959,712.0,,Asia Cell,-68.0,-66.7,0.0,0.0
10/6/2025 13:56:37.000,33.3105681946385,44.4551646131349,712.0,,Asia Cell,-69.8,-73.1,0.0,0.0
10/6/2025 13:56:39.000,33.3105665867432,44.4551716546074,712.0,,Asia Cell,-68.5,-69.5,0.6,0.0
10/6/2025 13:56:41.000,33.3105649788478,44.45517869608,712.0,,Asia Cell,-68.3,-69.2,0.5,0.0
10/6/2025 13:56:43.000,33.3105592171357,44.4551931578197,712.0,,Asia Cell,-66.9,-67.7,0.0,0.0
10/6/2025 13:56:45.000,33.3105541038369,44.4552171693045,712.0,,Asia Cell,-54.9,-54.9,0.0,0.0
10/6/2025 13:56:47.000,33.3105502669563,44.4552503417813,712.0,,Asia Cell,-48.0,-48.0,,
10/6/2025 13:56:49.000,33.3105406199864,44.4552820839943,712.0,,Asia Cell,-51.2,-51.2,,
10/6/2025 13:56:51.000,33.3105292898255,44.4553143371856,712.0,,Asia Cell,-50.3,-50.3,,
10/6/2025 13:56:53.000,33.3105186957007,44.4553523495254,712.0,,Asia Cell,-48.0,-48.0,,
10/6/2025 13:56:55.000,33.3104967008333,44.4554029041667,712.0,,Asia Cell,-48.2,-48.2,,
10/6/2025 13:56:57.000,33.310473923428,44.4554416686951,712.0,,Asia Cell,-52.0,-52.0,,
10/6/2025 13:56:59.000,33.3104699396007,44.4554518532816,712.0,,Asia Cell,-52.8,-52.8,1.9,3.0
10/6/2025 13:57:01.000,33.3104719362729,44.4554521121095,712.0,,Asia Cell,-58.4,-59.0,3.0,2.6
10/6/2025 13:57:03.000,33.3104739329451,44.4554523709374,712.0,,Asia Cell,-66.5,-67.7,0.3,0.0
10/6/2025 13:57:05.000,33.3104759296173,44.4554526297652,712.0,,Asia Cell,-68.6,-68.7,0.6,0.0
10/6/2025 13:57:07.000,33.3104779262895,44.4554528885931,712.0,,Asia Cell,-68.2,-67.5,0.0,0.0
10/6/2025 13:57:09.000,33.3104799229617,44.455453147421,712.0,,Asia Cell,-70.9,-70.9,0.3,0.0
10/6/2025 13:57:11.000,33.3104819196339,44.4554534062489,712.0,,Asia Cell,-70.6,-71.7,0.0,0.0
10/6/2025 13:57:13.000,33.3104839163062,44.4554536650767,712.0,,Asia Cell,-73.1,-73.5,0.0,0.0
10/6/2025 13:57:15.000,33.3104859129784,44.4554539239046,712.0,,Asia Cell,-75.5,-77.7,0.5,0.0
10/6/2025 13:57:17.000,33.3105018026095,44.4554670740741,712.0,,Asia Cell,-63.6,-65.0,0.0,0.0
10/6/2025 13:57:19.000,33.3105010757045,44.4555185045857,712.0,,Asia Cell,-62.8,-62.5,0.0,0.0
10/6/2025 13:57:21.000,33.3104866980098,44.4555653416679,712.0,,Asia Cell,-67.4,-67.4,0.3,0.0
10/6/2025 13:57:23.000,33.3104712411224,44.4556114597666,712.0,,Asia Cell,-68.8,-68.1,0.5,0.0
10/6/2025 13:57:25.000,33.310455784235,44.4556575778653,712.0,,Asia Cell,-65.4,-65.2,0.0,0.0
10/6/2025 13:57:27.000,33.3104413712602,44.4556971795104,712.0,,Asia Cell,-67.9,-67.8,0.0,0.0
10/6/2025 13:57:29.000,33.3104306429435,44.4557121387126,712.0,,Asia Cell,-67.3,-68.2,0.0,0.0
10/6/2025 13:57:31.000,33.3104254510145,44.4557210091304,712.0,,Asia Cell,-66.4,-66.4,0.0,0.0
10/6/2025 13:57:33.000,33.3104208133333,44.45572927,712.0,,Asia Cell,-68.3,-68.3,0.0,0.0
10/6/2025 13:57:35.000,33.3104114814815,44.455747282172,712.0,,Asia Cell,-67.0,-67.0,0.0,0.0
10/6/2025 13:57:37.000,33.3103858341646,44.4557902209061,712.0,,Asia Cell,-73.0,-73.1,0.0,0.0
10/6/2025 13:57:39.000,33.3103491171024,44.4558498352396,712.0,,Asia Cell,-76.6,-77.8,1.1,1.1
10/6/2025 13:57:41.000,33.3103145932203,44.4558946716517,712.0,,Asia Cell,-79.0,-75.7,1.0,0.0
10/6/2025 13:57:43.000,33.310297210989,44.4559235322344,712.0,,Asia Cell,-74.2,-75.5,0.3,0.0
10/6/2025 13:57:45.000,33.3102847178531,44.4559464825989,712.0,,Asia Cell,-77.0,-77.1,1.4,1.9
10/6/2025 13:57:47.000,33.3102719329114,44.4559783540084,712.0,,Asia Cell,-73.7,-73.0,0.3,0.0
10/6/2025 13:57:49.000,33.3102572469287,44.4560139594595,712.0,,Asia Cell,-78.5,-76.4,1.4,0.0
10/6/2025 13:57:51.000,33.3102354687815,44.4560549461229,712.0,,Asia Cell,-78.1,-78.2,0.0,0.0
10/6/2025 13:57:53.000,33.3102125534826,44.4560962780542,712.0,,Asia Cell,-78.2,-76.5,0.0,0.0
10/6/2025 13:57:55.000,33.3101898866667,44.4561292922222,712.0,,Asia Cell,-79.6,-79.5,0.6,0.0
10/6/2025 13:57:57.000,33.3101688594227,44.4561620587011,712.0,,Asia Cell,-79.3,-77.9,0.6,0.0
10/6/2025 13:57:59.000,33.3101505701754,44.4561934013158,712.0,,Asia Cell,-79.3,-80.5,0.5,0.0
10/6/2025 13:58:01.000,33.3101326547946,44.4562275197869,712.0,,Asia Cell,-79.4,-75.4,0.6,0.0
10/6/2025 13:58:03.000,33.3101085225425,44.4562701371027,712.0,,Asia Cell,-68.3,-68.3,0.0,0.5
10/6/2025 13:58:05.000,33.3100865798611,44.4563150833333,712.0,,Asia Cell,-63.5,-63.5,,
10/6/2025 13:58:07.000,33.3100734018069,44.4563400584879,712.0,,Asia Cell,-63.2,-63.2,,
10/6/2025 13:58:09.000,33.3100564082848,44.4563704628706,712.0,,Asia Cell,-63.5,-63.5,,
10/6/2025 13:58:11.000,33.3100424814549,44.4564014021297,712.0,,Asia Cell,-65.2,-65.2,,
10/6/2025 13:58:13.000,33.3100266758105,44.4564340349127,712.0,,Asia Cell,-65.0,-65.0,,
10/6/2025 13:58:15.000,33.3100210717002,44.4564428984247,712.0,,Asia Cell,-65.3,-65.3,7.0,0.0
10/6/2025 13:58:17.000,33.3100167262357,44.4564490544993,712.0,,Asia Cell,-65.0,-65.0,0.0,0.0
10/6/2025 13:58:19.000,33.3100115040984,44.4564566284153,712.0,,Asia Cell,-63.1,-61.6,3.0,2.6
10/6/2025 13:58:21.000,33.310001006543,44.4564727342537,712.0,,Asia Cell,-66.1,-65.4,0.0,0.0
10/6/2025 13:58:23.000,33.3099834514983,44.4564982496139,712.0,,Asia Cell,-72.6,-72.8,0.2,1.1
10/6/2025 13:58:25.000,33.3099625841725,44.4565293777434,712.0,,Asia Cell,-77.4,-77.5,0.6,0.0
10/6/2025 13:58:27.000,33.3099387735723,44.4565644169986,712.0,,Asia Cell,-78.3,-78.9,0.3,0.0
10/6/2025 13:58:29.000,33.3099203396788,44.4565939234582,712.0,,Asia Cell,-78.4,-76.8,2.8,2.6
10/6/2025 13:58:31.000,33.3099043939394,44.4566218909091,96.0,,Asia Cell,-62.0,-62.8,0.0,0.0
10/6/2025 13:58:33.000,33.3098777803532,44.4566755596027,96.0,,Asia Cell,-62.5,-62.1,0.0,0.0
10/6/2025 13:58:35.000,33.3098387240714,44.4567472110468,96.0,,Asia Cell,-58.6,-58.3,0.0,0.0
10/6/2025 13:58:37.000,33.3098104865267,44.4567985180227,96.0,,Asia Cell,-53.1,-54.7,3.0,3.0
10/6/2025 13:58:39.000,33.309797160873,44.4568169405176,724.0,,Asia Cell,-57.8,-52.0,0.0,0.0
10/6/2025 13:58:41.000,33.3097853043011,44.4568447731183,724.0,,Asia Cell,-66.8,-52.0,0.5,0.0
10/6/2025 13:58:43.000,33.3097720474903,44.4568803378378,724.0,,Asia Cell,-72.9,-52.0,0.9,0.0
10/6/2025 13:58:45.000,33.3097570059199,44.4569066049636,724.0,,Asia Cell,-74.9,-52.0,2.0,0.0
10/6/2025 13:58:47.000,33.3097479955087,44.4569290926196,724.0,,Asia Cell,-80.4,-52.0,1.6,0.0
10/6/2025 13:58:49.000,33.3097354375404,44.4569702239482,724.0,,Asia Cell,-79.9,-52.0,2.9,0.0
10/6/2025 13:58:51.000,33.3097239452736,44.4570166111111,724.0,,Asia Cell,-81.2,-52.0,3.6,0.0
10/6/2025 13:58:53.000,33.3097084444444,44.4570782152778,724.0,,Asia Cell,-82.9,-52.0,4.1,0.0
10/6/2025 13:58:55.000,33.3096841959626,44.4571400903496,724.0,,Asia Cell,-80.9,-52.0,2.4,0.0
10/6/2025 13:58:57.000,33.3096599185668,44.4571964799131,724.0,,Asia Cell,-82.2,-52.0,4.1,0.0
10/6/2025 13:58:59.000,33.3096348708477,44.4572403411968,724.0,,Asia Cell,-82.0,-52.0,3.3,0.0
10/6/2025 13:59:01.000,33.309632032336,44.4572441770234,724.0,,Asia Cell,-82.0,-52.0,4.6,0.0
10/6/2025 13:59:03.000,33.3096291938243,44.45724801285,724.0,,Asia Cell,-84.1,-52.0,4.8,0.0
10/6/2025 13:59:05.000,33.3096263553126,44.4572518486766,724.0,,Asia Cell,-84.3,-52.0,3.7,0.0
10/6/2025 13:59:07.000,33.3096235168009,44.4572556845032,724.0,,Asia Cell,-82.8,-52.0,3.5,0.0
10/6/2025 13:59:09.000,33.3096125076974,44.4572732439759,724.0,,Asia Cell,-80.4,-52.0,1.5,0.0
10/6/2025 13:59:11.000,33.3096051598518,44.4572967081779,724.0,,Asia Cell,-83.6,-52.0,2.1,0.0
10/6/2025 13:59:13.000,33.3096011803462,44.4573014835845,724.0,,Asia Cell,-79.4,-52.0,1.0,0.0
10/6/2025 13:59:15.000,33.3095972008407,44.4573062589912,724.0,,Asia Cell,-82.9,-52.0,1.8,0.0
10/6/2025 13:59:17.000,33.3095932213351,44.4573110343979,724.0,,Asia Cell,-82.8,-52.0,2.4,0.0
10/6/2025 13:59:19.000,33.3095883685602,44.4573214302712,724.0,,Asia Cell,-79.3,-52.0,0.9,0.0
10/6/2025 13:59:21.000,33.3095834214432,44.4573324333419,724.0,,Asia Cell,-52.0,-52.0,,
10/6/2025 13:59:23.000,33.3095626445783,44.4573779634538,724.0,,Asia Cell,-52.0,-52.0,,
10/6/2025 13:59:25.000,33.3095362986798,44.4574299438944,724.0,,Asia Cell,-54.7,-54.7,,
10/6/2025 13:59:27.000,33.3095028873564,44.4574928091954,724.0,,Asia Cell,-55.4,-55.4,,
10/6/2025 13:59:29.000,33.3094711677928,44.4575620374437,724.0,,Asia Cell,-55.9,-55.9,,
10/6/2025 13:59:31.000,33.3094271185984,44.4576470251572,724.0,,Asia Cell,-57.0,-57.0,,
10/6/2025 13:59:33.000,33.3093902210884,44.4577267414966,724.0,,Asia Cell,-59.4,-59.4,4.8,0.0
10/6/2025 13:59:35.000,33.3093770078932,44.4577604702489,724.0,,Asia Cell,-58.4,-58.6,2.6,2.7
10/6/2025 13:59:37.000,33.3093707338595,44.4577712980166,724.0,,Asia Cell,-61.0,-64.0,1.0,0.0
10/6/2025 13:59:39.000,33.3093641732096,44.4577833234595,724.0,,Asia Cell,-64.7,-64.0,0.0,0.0
10/6/2025 13:59:41.000,33.3093572292293,44.4577966466466,724.0,,Asia Cell,-73.5,-64.0,0.0,0.0
10/6/2025 13:59:43.000,33.3093495548883,44.4578079913247,724.0,,Asia Cell,-77.6,-64.0,0.3,0.0
10/6/2025 13:59:45.000,33.3093447748903,44.4578214169337,724.0,,Asia Cell,-78.4,-64.0,0.6,0.0
10/6/2025 13:59:47.000,33.3093422726216,44.4578356950842,724.0,,Asia Cell,-74.3,-64.0,0.0,0.0
10/6/2025 13:59:49.000,33.309339713887,44.4578456198729,724.0,,Asia Cell,-77.1,-64.0,1.4,0.0
10/6/2025 13:59:51.000,33.3093370959505,44.4578556659112,724.0,,Asia Cell,-82.9,-64.0,2.4,0.0
10/6/2025 13:59:53.000,33.3093195302673,44.4578988066038,724.0,,Asia Cell,-78.8,-64.0,1.3,0.0
10/6/2025 13:59:55.000,33.3092916320132,44.4579604413013,724.0,,Asia Cell,-77.3,-64.0,1.9,0.0
10/6/2025 13:59:57.000,33.3092727181667,44.4580067938333,724.0,,Asia Cell,-76.2,-64.0,1.6,0.0
10/6/2025 13:59:59.000,33.3092683848334,44.4580209049444,724.0,,Asia Cell,-74.7,-64.0,0.4,0.0
10/6/2025 14:00:01.000,33.3092603050521,44.4580329391953,724.0,,Asia Cell,-74.0,-64.0,0.0,0.0
10/6/2025 14:00:03.000,33.3092531216392,44.4580421057904,724.0,,Asia Cell,-76.4,-64.0,0.9,0.0
10/6/2025 14:00:05.000,33.3092535178582,44.4580478792664,724.0,,Asia Cell,-77.3,-64.0,1.3,0.0
10/6/2025 14:00:07.000,33.3092539140771,44.4580536527424,724.0,,Asia Cell,-82.5,-64.0,2.7,0.0
10/6/2025 14:00:09.000,33.3092542322047,44.458058625368,724.0,,Asia Cell,-83.5,-64.0,4.6,0.0
10/6/2025 14:00:11.000,33.3092544129991,44.4580621896017,724.0,,Asia Cell,-83.4,-64.0,4.0,0.0
10/6/2025 14:00:13.000,33.3092545937936,44.4580657538354,724.0,,Asia Cell,-81.9,-64.0,2.0,0.0
10/6/2025 14:00:15.000,33.309254774588,44.4580693180691,724.0,,Asia Cell,-83.1,-64.0,1.1,0.0
10/6/2025 14:00:17.000,33.3092549553825,44.4580728823028,724.0,,Asia Cell,-82.0,-64.0,1.1,0.0
10/6/2025 14:00:19.000,33.3092551361769,44.4580764465365,724.0,,Asia Cell,-79.8,-64.0,0.0,0.0
10/6/2025 14:00:21.000,33.3092553169714,44.4580800107702,724.0,,Asia Cell,-79.8,-64.0,1.4,0.0
10/6/2025 14:00:23.000,33.309240562751,44.4581119881191,724.0,,Asia Cell,-78.8,-64.0,2.1,0.0
10/6/2025 14:00:25.000,33.3092262113305,44.4581387903148,724.0,,Asia Cell,-77.6,-64.0,1.4,0.0
10/6/2025 14:00:27.000,33.3092263868268,44.4581399310409,724.0,,Asia Cell,-81.1,-64.0,1.0,0.0
10/6/2025 14:00:29.000,33.3092265623232,44.458141071767,724.0,,Asia Cell,-79.0,-64.0,0.0,0.0
10/6/2025 14:00:31.000,33.3092267378195,44.4581422124932,724.0,,Asia Cell,-80.1,-64.0,0.8,0.0
10/6/2025 14:00:33.000,33.3092269133158,44.4581433532193,724.0,,Asia Cell,-78.7,-64.0,2.3,0.0
10/6/2025 14:00:35.000,33.3092270888121,44.4581444939454,724.0,,Asia Cell,-79.2,-64.0,1.9,0.0
10/6/2025 14:00:37.000,33.3092272643084,44.4581456346715,724.0,,Asia Cell,-78.9,-64.0,2.5,0.0
